event_datetime,user_id,revenue
2024-03-15 01:47:29,6103eaaf-bedc-45c7-0725-2162c622c99d,0.48299999833106994
2024-03-27 23:28:01,20de50c5-e5cb-d4d4-110a-d1933c7f7d9e,33.80999946594238
2024-03-24 10:36:05,bfe9c3c5-714f-2f37-0608-330e63f3c515,0.643500006198883
2024-03-14 16:59:04,357c08aa-ae03-9838-b09a-eb5b1ea24dfd,1.1494999527931213
2024-03-14 17:26:12,357c08aa-ae03-9838-b09a-eb5b1ea24dfd,0.5719999790191651
2024-03-14 18:22:13,357c08aa-ae03-9838-b09a-eb5b1ea24dfd,5.775
2024-03-15 03:27:22,8b0f0385-8cd0-8f40-1a7f-fc4e119bc12b,0.7980000257492065
2024-03-14 19:15:33,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,0.6930000066757201
2024-03-14 21:59:35,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,3.388000106811523
2024-03-14 21:59:58,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,6.992999839782715
2024-03-15 02:51:39,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,1.3930000066757202
2024-03-15 16:46:24,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,6.78299970626831
2024-03-15 17:02:49,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,0.6930000066757201
2024-03-16 03:30:41,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,1.3930000066757202
2024-03-18 13:58:54,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,1.3930000066757202
2024-03-18 14:03:14,9cf876e2-74c8-bbc3-2e1a-d874ee32f4d7,3.4929998397827147
2024-03-16 06:20:10,a9946965-40be-fd55-c960-17a162c7ae26,0.6930000066757201
2024-03-16 00:18:11,3c54e95a-9ac8-c3b5-eae9-fed706374539,1.1741999673843382
2024-03-15 03:49:03,c2c49e73-8e03-7fa9-559d-33b86b33036c,6.3447999572753915
2024-03-19 02:27:48,c2c49e73-8e03-7fa9-559d-33b86b33036c,1.2600000000000002
2024-03-16 15:46:05,fe864301-30c9-78b2-8368-38c6bf55797e,0.7111999893188478
2024-03-17 17:28:31,143cf2c3-8c63-401e-e6c6-d4514733c832,0.6930000066757201
2024-03-18 20:16:33,143cf2c3-8c63-401e-e6c6-d4514733c832,17.492999839782712
2024-03-18 20:19:19,143cf2c3-8c63-401e-e6c6-d4514733c832,2.79300000667572
2024-03-18 20:21:04,143cf2c3-8c63-401e-e6c6-d4514733c832,17.492999839782712
2024-03-19 02:27:44,143cf2c3-8c63-401e-e6c6-d4514733c832,3.4929998397827147
2024-03-19 02:28:57,143cf2c3-8c63-401e-e6c6-d4514733c832,1.3930000066757202
2024-03-15 13:17:00,5d69d55a-ce24-5c9a-c57a-0dcf38e08c6c,4.456399841308594
2024-03-15 13:17:17,5d69d55a-ce24-5c9a-c57a-0dcf38e08c6c,2.246400089263916
2024-03-17 15:59:20,29d9c129-c3e7-55f6-bd3f-321ea47f6dd6,1.3930000066757202
2024-03-17 15:59:20,29d9c129-c3e7-55f6-bd3f-321ea47f6dd6,1.3930000066757202
2024-03-22 04:18:25,39d5ce62-4954-8c31-8a5f-0b6bf0a3e2f2,6.992999839782715
2024-03-16 20:46:01,b6e3ae77-42d8-a778-2ac2-6781216510ce,6.992999839782715
2024-03-16 22:36:20,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,1.2825
2024-03-16 23:24:11,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,3.796199913024902
2024-03-16 23:32:03,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,6.361199913024902
2024-03-29 16:52:29,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,1.368000054359436
2024-03-29 19:52:57,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,9.758400478363036
2024-03-30 17:52:51,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,1.299599983692169
2024-03-30 19:42:26,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,3.254700021743774
2024-03-30 19:42:26,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,3.254700021743774
2024-03-31 16:37:13,13d182f2-d860-98fa-fd7e-3bdcd19e0fd3,6.423900260925293
2024-03-17 15:41:18,5588ef6e-f806-acb1-7bfc-39794a3d31b8,4.43040023803711
2024-03-17 19:34:56,5588ef6e-f806-acb1-7bfc-39794a3d31b8,0.4367999863624573
2024-03-27 15:01:38,5588ef6e-f806-acb1-7bfc-39794a3d31b8,2.2723999404907227
2024-03-16 14:04:24,04166968-8dba-6edc-a905-acae363296e2,0.4367999863624573
2024-03-17 11:40:16,04166968-8dba-6edc-a905-acae363296e2,0.8840000247955323
2024-03-19 23:22:47,fb420d17-01ee-cd8f-951f-383467127714,0.5405999898910523
2024-03-24 22:24:24,fb420d17-01ee-cd8f-951f-383467127714,1.102399959564209
2024-03-31 20:27:46,251d2981-16e3-1fdd-ca15-8c400fc070e2,4.4407999801635745
2024-03-31 23:12:48,cd8e3184-0f6a-29f4-9776-de42a289072b,18.655998992919923
2024-03-31 23:17:31,cd8e3184-0f6a-29f4-9776-de42a289072b,6.203999853134156
2024-03-26 20:42:05,46941989-8439-5866-f166-72b054993e24,0.7919999599456787
2024-03-26 20:50:37,46941989-8439-5866-f166-72b054993e24,1.596000051498413
2024-03-31 19:52:23,46941989-8439-5866-f166-72b054993e24,3.192000102996826
2024-03-17 10:58:31,0bbf9f8f-0ba1-a1b7-2492-028bd81c99e6,0.6930000066757201
2024-03-17 11:00:51,0bbf9f8f-0ba1-a1b7-2492-028bd81c99e6,1.3930000066757202
2024-03-17 12:06:57,0bbf9f8f-0ba1-a1b7-2492-028bd81c99e6,3.4929998397827147
2024-03-17 13:07:13,0bbf9f8f-0ba1-a1b7-2492-028bd81c99e6,1.3930000066757202
2024-04-01 11:52:44,555850e8-f7f1-53d3-efb8-e50770b476d0,5.829599914550782
2024-03-28 18:16:10,77c53fd8-faa9-cd5a-5b83-136dbeba9915,0.91
2024-03-17 02:27:18,59dac69c-02fa-356c-6337-a03ef91cf7f1,3.4929998397827147
2024-03-17 14:32:42,18de9efa-e3ad-4dc7-0c3b-7aac4f538ebd,0.672000026702881
2024-03-24 15:10:36,b6bb672d-24a4-8426-6c5d-d7a05dd85325,1.4349999666213988
2024-03-24 15:11:56,b6bb672d-24a4-8426-6c5d-d7a05dd85325,0.7139999866485596
2024-03-28 13:54:30,4f9eb48d-371e-25b0-5d5d-f80eebb343c6,1.596000051498413
2024-03-24 01:40:46,83a78b3a-435a-3355-e1d7-e4e73e7ced5a,2.2203999900817872
2024-03-18 23:28:29,d663eacf-9688-4a69-dc0d-b85e1544feac,1.3930000066757202
2024-03-20 15:39:27,74e06e9f-bf9e-8825-4ac4-7ed99bad31b0,1.1741999673843382
2024-03-17 22:42:25,0c75245a-1292-8aea-a65c-b7622a025764,0.6930000066757201
2024-03-17 08:09:46,eba734ce-7696-4fa6-ea66-7a744ae4e3aa,1.109725284576416
2024-03-17 08:17:04,eba734ce-7696-4fa6-ea66-7a744ae4e3aa,0.6092609405517578
2024-03-17 08:33:28,eba734ce-7696-4fa6-ea66-7a744ae4e3aa,0.9247710704803467
2024-03-20 08:44:41,eba734ce-7696-4fa6-ea66-7a744ae4e3aa,3.066198958158493
2024-03-23 14:28:03,eba734ce-7696-4fa6-ea66-7a744ae4e3aa,1.2505662977695464
2024-03-24 14:45:05,eba734ce-7696-4fa6-ea66-7a744ae4e3aa,2.817401647567749
2024-03-22 18:28:04,88ca9071-9c48-80e9-c960-a66e0c66bfe6,1.4699999332427978
2024-03-24 04:21:06,88ca9071-9c48-80e9-c960-a66e0c66bfe6,19.663000106811523
2024-03-26 22:24:46,88ca9071-9c48-80e9-c960-a66e0c66bfe6,1.462999939918518
2024-03-26 22:24:46,88ca9071-9c48-80e9-c960-a66e0c66bfe6,1.462999939918518
2024-03-29 02:49:11,88ca9071-9c48-80e9-c960-a66e0c66bfe6,7.342999839782714
2024-03-17 13:35:36,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,1.014900004863739
2024-03-17 13:36:23,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,2.5448998832702636
2024-03-18 08:08:54,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,12.234899883270264
2024-03-18 08:09:45,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,4.941899785995483
2024-03-18 14:45:39,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,2.4684000778198243
2024-03-18 14:49:26,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,12.234899883270264
2024-03-18 14:52:45,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,1.014900004863739
2024-03-19 09:07:11,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,0.504900004863739
2024-03-20 06:25:19,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,12.744899883270264
2024-03-20 06:27:29,ec34d6f1-7350-fb4b-6b07-d9d4aa7cb67d,2.4684000778198243
2024-03-28 22:59:21,8595f9e3-f5f0-a6e7-df8f-a2248d2373f6,0.6930000066757201
2024-03-19 14:13:01,385439f2-708f-9e48-2529-3032ffde5c80,0.8736000347137451
2024-03-19 01:38:05,d61432d1-5ffa-422a-ce53-8be31834859d,7.692999839782714
2024-03-19 01:38:30,d61432d1-5ffa-422a-ce53-8be31834859d,17.492999839782712
2024-03-18 16:32:08,e88ab0fc-c5e4-9c49-8fed-c6712e6fb156,0.8424000024795533
2024-03-18 01:08:07,8d7daebc-edc8-6c90-dd1d-3e3b90bbd2ea,2.072000026702881
2024-03-18 01:08:26,8d7daebc-edc8-6c90-dd1d-3e3b90bbd2ea,2.072000026702881
2024-03-18 01:08:54,8d7daebc-edc8-6c90-dd1d-3e3b90bbd2ea,6.921599807739258
2024-03-18 11:28:26,8d7daebc-edc8-6c90-dd1d-3e3b90bbd2ea,3.460799903869629
2024-03-18 11:28:48,8d7daebc-edc8-6c90-dd1d-3e3b90bbd2ea,1.4391999626159668
2024-03-18 15:09:16,a2691968-bc4e-e478-8118-b01c2e499c53,3.6007999038696292
2024-03-18 15:12:33,a2691968-bc4e-e478-8118-b01c2e499c53,1.4335999679565432
2024-03-18 15:13:01,a2691968-bc4e-e478-8118-b01c2e499c53,0.7111999893188478
2024-03-18 15:47:00,a2691968-bc4e-e478-8118-b01c2e499c53,3.6007999038696292
2024-03-19 22:10:02,a2691968-bc4e-e478-8118-b01c2e499c53,18.02080017089844
2024-03-19 22:11:07,a2691968-bc4e-e478-8118-b01c2e499c53,2.8728000640869142
2024-03-19 16:07:11,efdcf504-4edc-c651-9ebb-acf87e926312,45.60399841308594
2024-03-19 16:54:01,efdcf504-4edc-c651-9ebb-acf87e926312,11.845600357055664
2024-03-18 22:47:01,3c868952-e32d-59bb-42d0-8adfe1bbb280,15.268000125885012
2024-03-18 22:47:01,3c868952-e32d-59bb-42d0-8adfe1bbb280,15.268000125885012
2024-03-19 11:09:20,3c868952-e32d-59bb-42d0-8adfe1bbb280,1.0316999673843383
2024-03-25 20:46:22,13e0528b-7900-2d74-ca32-4a13960c45db,3.511199989318848
2024-03-18 20:45:54,01618358-b525-d424-5ce1-b96b5976cfe1,3.460799903869629
2024-03-31 02:54:46,83cbd79a-9087-cc85-f104-ad0ea655d00f,0.91
2024-03-31 03:03:15,83cbd79a-9087-cc85-f104-ad0ea655d00f,0.91
2024-03-19 22:29:22,4c4192b3-de0f-2347-5bdb-9285260b227b,0.43159999132156374
2024-03-20 15:12:54,4c4192b3-de0f-2347-5bdb-9285260b227b,4.43559986114502
2024-03-21 05:42:25,4c4192b3-de0f-2347-5bdb-9285260b227b,0.8788000297546387
2024-03-22 02:57:33,4c4192b3-de0f-2347-5bdb-9285260b227b,0.8788000297546387
2024-03-22 03:03:27,4c4192b3-de0f-2347-5bdb-9285260b227b,4.43559986114502
2024-03-25 21:25:49,900f7b40-7b5a-a1f1-759d-248ae30e80a9,4.966000099182129
2024-03-25 21:42:39,900f7b40-7b5a-a1f1-759d-248ae30e80a9,2.532399940490723
2024-03-25 21:52:33,900f7b40-7b5a-a1f1-759d-248ae30e80a9,0.8944000148773193
2024-04-03 07:13:32,900f7b40-7b5a-a1f1-759d-248ae30e80a9,0.44200001239776615
2024-03-20 13:44:50,4a081bff-0bf9-3d06-ee54-ff45353e8b65,1.3440000534057617
2024-03-20 02:39:37,8b9a9848-e255-1d6c-07ad-909df74d1d02,1.2152000427246095
2024-03-20 02:44:30,8b9a9848-e255-1d6c-07ad-909df74d1d02,3.6680001068115238
2024-03-29 06:14:01,8b9a9848-e255-1d6c-07ad-909df74d1d02,1.198400058746338
2024-03-22 04:48:37,11d59efd-1900-9d5a-b1bf-9f79b3b7097a,1.088000030517578
2024-03-23 02:18:14,11d59efd-1900-9d5a-b1bf-9f79b3b7097a,0.5375999832153321
2024-03-21 02:10:16,908e2a2d-d501-9e1d-3534-2fbc5bf53537,0.6930000066757201
2024-03-21 02:20:58,908e2a2d-d501-9e1d-3534-2fbc5bf53537,1.3930000066757202
2024-03-20 07:40:34,77a37eb9-acef-1e6a-49e5-03547742db34,0.6930000066757201
2024-03-20 07:44:14,77a37eb9-acef-1e6a-49e5-03547742db34,2.09300000667572
2024-03-21 19:53:41,a953c30e-476a-e308-c13a-683764c1f57e,1.4335999679565432
2024-03-29 19:14:46,a953c30e-476a-e308-c13a-683764c1f57e,1.4223999786376955
2024-04-01 20:31:56,a953c30e-476a-e308-c13a-683764c1f57e,1.4559999465942384
2024-03-24 01:05:49,204ed30f-3639-75c2-fa94-c4961b6233bb,0.6930000066757201
2024-03-24 01:06:50,204ed30f-3639-75c2-fa94-c4961b6233bb,3.4929998397827147
2024-03-20 20:58:43,3b4bee7d-e5f1-464e-5930-1f5cab582e9a,0.6930000066757201
2024-03-20 21:02:03,3b4bee7d-e5f1-464e-5930-1f5cab582e9a,69.99299850463866
2024-03-21 11:25:48,e1704811-9e86-c59f-6649-8e4fc2a28278,0.6930000066757201
2024-03-21 12:23:50,e1704811-9e86-c59f-6649-8e4fc2a28278,3.4929998397827147
2024-03-22 00:14:37,e1704811-9e86-c59f-6649-8e4fc2a28278,3.4929998397827147
2024-03-22 00:19:08,e1704811-9e86-c59f-6649-8e4fc2a28278,1.3930000066757202
2024-03-22 04:06:26,e1704811-9e86-c59f-6649-8e4fc2a28278,6.992999839782715
2024-03-22 04:45:22,e1704811-9e86-c59f-6649-8e4fc2a28278,3.4929998397827147
2024-03-22 04:58:14,e1704811-9e86-c59f-6649-8e4fc2a28278,3.4929998397827147
2024-03-22 04:58:28,e1704811-9e86-c59f-6649-8e4fc2a28278,1.3930000066757202
2024-03-22 06:19:50,e1704811-9e86-c59f-6649-8e4fc2a28278,6.992999839782715
2024-03-22 06:20:14,e1704811-9e86-c59f-6649-8e4fc2a28278,3.4929998397827147
2024-03-22 07:00:21,e1704811-9e86-c59f-6649-8e4fc2a28278,6.992999839782715
2024-03-22 07:33:25,e1704811-9e86-c59f-6649-8e4fc2a28278,6.992999839782715
2024-03-22 20:50:02,e1704811-9e86-c59f-6649-8e4fc2a28278,6.992999839782715
2024-03-22 20:51:20,e1704811-9e86-c59f-6649-8e4fc2a28278,6.992999839782715
2024-03-22 21:09:47,e1704811-9e86-c59f-6649-8e4fc2a28278,6.992999839782715
2024-03-22 21:10:28,e1704811-9e86-c59f-6649-8e4fc2a28278,6.992999839782715
2024-03-24 02:53:44,e1704811-9e86-c59f-6649-8e4fc2a28278,17.492999839782712
2024-03-24 03:08:09,e1704811-9e86-c59f-6649-8e4fc2a28278,17.492999839782712
2024-03-24 03:28:56,e1704811-9e86-c59f-6649-8e4fc2a28278,17.492999839782712
2024-03-29 18:03:07,00a34678-bbaf-68b3-fbe2-a3b4deb75ec6,1.4279999732971194
2024-04-01 11:46:49,00a34678-bbaf-68b3-fbe2-a3b4deb75ec6,3.5056001281738283
2024-04-03 15:34:50,00a34678-bbaf-68b3-fbe2-a3b4deb75ec6,1.1703999519348145
2024-03-23 04:57:23,dd5744ec-7397-37ee-c7ef-cca1f0bf99bb,0.6930000066757201
2024-03-23 05:14:00,dd5744ec-7397-37ee-c7ef-cca1f0bf99bb,1.3930000066757202
2024-03-23 05:25:17,dd5744ec-7397-37ee-c7ef-cca1f0bf99bb,3.4929998397827147
2024-03-21 06:47:37,f123b11b-028b-59b4-8fda-505767aea51c,1.3930000066757202
2024-03-22 04:59:25,04743194-03e9-9b06-08ce-be3e29f5ab3a,3.5839999198913572
2024-03-22 05:00:30,04743194-03e9-9b06-08ce-be3e29f5ab3a,6.726999759674072
2024-03-22 16:05:03,19e0e277-9795-a698-c2c8-d61e8b7d7973,3.579600119590759
2024-03-22 16:06:33,19e0e277-9795-a698-c2c8-d61e8b7d7973,7.164899826049804
2024-03-23 17:19:10,19e0e277-9795-a698-c2c8-d61e8b7d7973,36.02400043487548
2024-03-23 17:25:06,19e0e277-9795-a698-c2c8-d61e8b7d7973,18.006300086975095
2024-04-01 18:35:55,e9f6fab3-f6a0-47e7-48c7-d513dd6eaa48,1.4335999679565432
2024-04-03 07:53:32,e9f6fab3-f6a0-47e7-48c7-d513dd6eaa48,6.916000213623048
2024-04-05 21:09:40,e9f6fab3-f6a0-47e7-48c7-d513dd6eaa48,1.4503999519348145
2024-04-05 21:18:01,e9f6fab3-f6a0-47e7-48c7-d513dd6eaa48,3.494399871826172
2024-04-06 18:11:54,e9f6fab3-f6a0-47e7-48c7-d513dd6eaa48,17.511200256347657
2024-04-03 18:56:57,0f133b8f-91eb-94e9-471f-899ff5dcf381,0.8788000297546387
2024-04-03 18:58:19,0f133b8f-91eb-94e9-471f-899ff5dcf381,0.8788000297546387
2024-03-22 21:49:51,d7697570-462f-7562-b83e-81258de0f1e4,6.78299970626831
2024-03-22 21:50:12,d7697570-462f-7562-b83e-81258de0f1e4,3.388000106811523
2024-03-22 21:09:57,073d53ba-cb8f-1d3b-c14f-fcdcc08d9227,1.3930000066757202
2024-03-22 21:09:57,073d53ba-cb8f-1d3b-c14f-fcdcc08d9227,1.3930000066757202
2024-03-22 21:09:57,073d53ba-cb8f-1d3b-c14f-fcdcc08d9227,1.3930000066757202
2024-03-22 21:09:57,073d53ba-cb8f-1d3b-c14f-fcdcc08d9227,3.4929998397827147
2024-03-22 21:09:57,073d53ba-cb8f-1d3b-c14f-fcdcc08d9227,0.6930000066757201
2024-03-22 10:05:51,a1b22f60-cfdd-66cb-036e-7fac0d81ea83,1.3985999536514284
2024-03-22 05:02:52,a34c7305-af5b-1b2c-ea20-ff1591696acf,6.992999839782715
2024-03-22 05:04:28,a34c7305-af5b-1b2c-ea20-ff1591696acf,6.992999839782715
2024-03-22 14:08:19,14247297-9dc6-cfe2-d4c0-b44f3c1f6474,0.6527999877929688
2024-03-23 22:25:36,b4170c25-efd2-7ef3-0572-8ccb5276772a,0.6551999759674073
2024-03-23 13:05:12,c9147cda-01f0-e59b-b238-d3babbf1548d,59.993998718261714
2024-03-24 02:39:57,c9147cda-01f0-e59b-b238-d3babbf1548d,1.194000005722046
2024-03-25 05:05:39,c9147cda-01f0-e59b-b238-d3babbf1548d,1.194000005722046
2024-04-02 05:11:19,c9147cda-01f0-e59b-b238-d3babbf1548d,59.993998718261714
2024-04-06 22:27:38,c9147cda-01f0-e59b-b238-d3babbf1548d,59.993998718261714
2024-03-22 21:59:10,958ad6fb-6e1d-5977-638f-fa9b61e4a33d,20.24959991455078
2024-03-22 22:09:17,958ad6fb-6e1d-5977-638f-fa9b61e4a33d,5.779199829101563
2024-03-29 00:48:13,958ad6fb-6e1d-5977-638f-fa9b61e4a33d,17.32080017089844
2024-03-22 19:04:54,8a541e40-3b7f-7dd0-48d2-b9b0c807ed86,7.072000122070313
2024-03-23 02:27:43,f69b055e-71f6-0f90-caeb-02466b4c6bdf,3.4929998397827147
2024-03-23 03:00:38,f69b055e-71f6-0f90-caeb-02466b4c6bdf,1.3930000066757202
2024-03-24 23:09:27,d8548ee6-69ba-ebf9-6726-e08767cc2600,0.44200001239776615
2024-03-23 11:59:51,10af2349-96f8-86ef-e89e-7dc7db0eba36,35.972999572753906
2024-03-23 12:02:40,10af2349-96f8-86ef-e89e-7dc7db0eba36,67.45200042724609
2024-03-23 22:39:19,10af2349-96f8-86ef-e89e-7dc7db0eba36,67.66200256347656
2024-03-23 18:56:26,08cc82ce-6856-c15c-713c-baa180eb7bc4,3.4929998397827147
2024-03-30 16:27:38,5c8315e9-eb01-75dc-a314-8f242d37275f,1.596000051498413
2024-03-31 01:18:44,5c8315e9-eb01-75dc-a314-8f242d37275f,1.596000051498413
2024-03-24 00:08:01,1bf1888d-e5d3-c99f-6abb-ca4a7c15aa21,0.41600000619888305
2024-03-24 16:27:19,584e6896-455d-cdce-bd43-ec5a191a9adb,1.3930000066757202
2024-03-24 18:57:05,584e6896-455d-cdce-bd43-ec5a191a9adb,1.3930000066757202
2024-04-04 00:22:07,584e6896-455d-cdce-bd43-ec5a191a9adb,1.3930000066757202
2024-04-07 15:12:38,584e6896-455d-cdce-bd43-ec5a191a9adb,1.3930000066757202
2024-04-07 15:48:43,584e6896-455d-cdce-bd43-ec5a191a9adb,1.3930000066757202
2024-03-31 19:22:28,76185953-1bb8-83cc-8145-344d70621149,1.1703999519348145
2024-03-24 10:07:58,69e12ad8-d81d-0bd4-7d7d-685004db3b46,19.197600173950192
2024-03-24 02:54:58,7e95cec8-e7fd-ad31-7853-38cc61494955,1.4769999265670775
2024-03-27 22:13:16,edd947dc-0774-3641-1469-ff7f25074124,0.91
2024-04-02 21:32:04,fef1d7bc-fa6f-264f-969c-c8f23480cfd3,0.8736000347137451
2024-04-06 19:59:57,fef1d7bc-fa6f-264f-969c-c8f23480cfd3,0.8892000198364258
2024-03-25 04:19:19,f9fb7b7f-889b-733a-e0a3-465f363237db,3.4929998397827147
2024-04-01 18:46:33,78e73bb8-808e-7ab5-bf02-b78417178ce1,0.8892000198364258
2024-03-24 19:50:06,b575e088-71df-5fe6-e929-764968b5d2b7,0.43159999132156374
2024-03-24 02:24:09,abba8844-11e3-b916-a2e4-e7f5bfae9896,1.4336000061035157
2024-03-24 02:24:09,abba8844-11e3-b916-a2e4-e7f5bfae9896,3.5904000854492186
2024-03-30 19:32:27,abba8844-11e3-b916-a2e4-e7f5bfae9896,7.251199951171875
2024-03-30 19:32:27,abba8844-11e3-b916-a2e4-e7f5bfae9896,3.62239990234375
2024-03-31 19:34:48,abba8844-11e3-b916-a2e4-e7f5bfae9896,18.131199951171876
2024-04-01 16:57:37,abba8844-11e3-b916-a2e4-e7f5bfae9896,7.225599975585937
2024-04-01 17:34:29,abba8844-11e3-b916-a2e4-e7f5bfae9896,3.616000061035156
2024-04-06 11:56:36,abba8844-11e3-b916-a2e4-e7f5bfae9896,18.188800048828124
2024-04-06 11:59:50,abba8844-11e3-b916-a2e4-e7f5bfae9896,7.270399780273437
2024-04-06 18:52:13,abba8844-11e3-b916-a2e4-e7f5bfae9896,18.25280029296875
2024-04-06 20:06:09,abba8844-11e3-b916-a2e4-e7f5bfae9896,36.5056005859375
2024-04-06 20:08:32,abba8844-11e3-b916-a2e4-e7f5bfae9896,73.011201171875
2024-04-06 20:10:50,abba8844-11e3-b916-a2e4-e7f5bfae9896,36.5056005859375
2024-04-06 20:11:09,abba8844-11e3-b916-a2e4-e7f5bfae9896,7.295999755859375
2024-04-06 20:11:29,abba8844-11e3-b916-a2e4-e7f5bfae9896,7.295999755859375
2024-04-06 20:12:18,abba8844-11e3-b916-a2e4-e7f5bfae9896,18.25280029296875
2024-04-06 21:44:02,abba8844-11e3-b916-a2e4-e7f5bfae9896,18.246400146484376
2024-04-07 01:01:38,abba8844-11e3-b916-a2e4-e7f5bfae9896,36.48639892578125
2024-03-24 18:24:29,e951dc1e-107d-f829-5870-c5b570ed43e0,1.4699999332427978
2024-03-29 04:18:02,e951dc1e-107d-f829-5870-c5b570ed43e0,0.48299999833106994
2024-04-03 01:22:20,7938b441-a42b-3859-e982-6e50d985e93e,3.240000057220459
2024-04-03 01:57:42,7938b441-a42b-3859-e982-6e50d985e93e,3.240000057220459
2024-04-03 02:05:12,7938b441-a42b-3859-e982-6e50d985e93e,0.5759999871253967
2024-04-03 02:08:50,7938b441-a42b-3859-e982-6e50d985e93e,3.2459999084472657
2024-03-30 06:25:59,b39b7ba7-e07d-7104-47e8-9c40277171aa,1.7721989631652832
2024-03-25 16:07:50,5dcfb72d-acd7-6518-f30e-a40757c1149b,6.356000213623047
2024-04-01 08:46:54,5dcfb72d-acd7-6518-f30e-a40757c1149b,75.1300033569336
2024-03-25 02:32:23,6b94c823-cf15-f23a-ae32-76b02cdf2986,1.1815999412536622
2024-03-25 03:00:40,6b94c823-cf15-f23a-ae32-76b02cdf2986,1.1815999412536622
2024-03-26 13:44:19,e446ed72-b5c1-c5ef-e74b-a9a38406ee11,0.4472000074386597
2024-03-30 21:41:04,e446ed72-b5c1-c5ef-e74b-a9a38406ee11,2.2880000495910644
2024-04-03 16:29:33,e446ed72-b5c1-c5ef-e74b-a9a38406ee11,0.91
2024-04-09 00:28:40,e446ed72-b5c1-c5ef-e74b-a9a38406ee11,0.9048000049591065
2024-04-03 23:19:44,10f40939-e637-d20d-e1c8-1fd4e3f00f4c,5.002399940490723
2024-04-05 05:03:43,10f40939-e637-d20d-e1c8-1fd4e3f00f4c,0.8996000099182129
2024-03-25 08:57:49,b6db6f8b-8036-0e7d-0ee3-16206b6ecf65,2.79300000667572
2024-03-25 09:00:55,b6db6f8b-8036-0e7d-0ee3-16206b6ecf65,7.692999839782714
2024-03-26 04:25:04,b6db6f8b-8036-0e7d-0ee3-16206b6ecf65,17.492999839782712
2024-03-27 08:20:07,95935676-a6f8-cf11-83b5-45413ebe3f77,1.185599956512451
2024-03-25 11:00:53,93352a86-094a-964e-f548-e72c79a9f618,20.46720031738281
2024-03-25 11:01:08,93352a86-094a-964e-f548-e72c79a9f618,4.087200069427491
2024-03-26 04:48:08,93352a86-094a-964e-f548-e72c79a9f618,0.41080001115798953
2024-03-26 04:49:25,93352a86-094a-964e-f548-e72c79a9f618,4.217199821472168
2024-03-30 10:51:45,93352a86-094a-964e-f548-e72c79a9f618,2.106000099182129
2024-03-30 21:26:56,93352a86-094a-964e-f548-e72c79a9f618,11.065600357055665
2024-03-31 00:45:45,93352a86-094a-964e-f548-e72c79a9f618,0.8424000024795533
2024-04-08 23:59:25,c2fd16a4-52da-1060-fb6b-5281c79ee0fe,1.4280000686645506
2024-04-04 19:54:31,327ec290-56cc-47c2-4bf9-22f7dc0f7826,1.3930000066757202
2024-03-26 13:48:17,a3c171bc-7313-50e3-3125-8db26f13e047,3.5210001468658443
2024-03-24 17:04:03,1de5495d-95a1-8bb6-28eb-e8147e7f6104,1.3930000066757202
2024-03-15 17:40:58,6786bcc9-1b97-b9b0-07fe-181136e6c60d,0.6336000061035156
2024-03-23 08:41:58,42e54402-5f96-e6ee-0a06-4873a7f2d431,1.540000033378601
2024-03-23 10:56:14,42e54402-5f96-e6ee-0a06-4873a7f2d431,1.252999973297119
2024-03-16 20:10:06,b71e3f93-9838-1b23-0c89-5510c9269b53,1.2152000427246095
2024-03-17 21:39:01,a31b00d9-c6a5-bc7f-6d92-2862ca481722,1.3930000066757202
2024-03-20 02:05:07,48f84ea6-043f-5313-3828-11d79ec2ba3d,8.04269965171814
2024-03-16 19:11:33,07c903ce-6338-42c1-2f74-30406521a6d5,0.6930000066757201
2024-03-16 19:13:39,07c903ce-6338-42c1-2f74-30406521a6d5,1.3930000066757202
2024-03-16 19:15:26,07c903ce-6338-42c1-2f74-30406521a6d5,1.3930000066757202
2024-03-23 10:03:38,63a8ae3a-3555-4ede-20b1-f3dee80c4ccc,1.1591999626159668
